time_s,current_nA,label
134.73,4.586868876951914,1
134.74,3.0585434326668017,1
134.75,4.204042495390723,1
134.76,3.7838225427770795,1
134.77,3.3406729352262863,1
134.78,4.187303259198157,1
134.79,4.141674551698134,1
134.8,5.377751869861802,1
134.81,3.677269517465824,1
134.82,4.915021301080733,1
134.83,4.283563465834001,1
134.84,3.58812367786045,1
134.85,4.493861656577713,1
134.86,4.396699216442155,1
134.87,4.047058120178197,1
134.88,4.175603622415176,1
134.89000000000001,3.623193751753063,1
134.9,3.4415970357488725,1
134.91,4.4592438866509365,1
134.92000000000002,3.8822562527555005,1
134.93,3.9409752078909004,1
134.94,4.178014863386268,1
134.95,4.182807648696666,1
134.96,3.083580072555728,1
134.97,4.779572388740941,1
134.98,4.125400831107161,1
134.99,3.876036747128395,1
135.0,4.272107563862679,1
135.01,4.169801875786609,1
135.02,4.5078805881946185,1
135.03,4.379532213774572,1
135.04,4.488531344330368,1
135.05,4.905875831349974,1
135.06,4.627673733854584,1
135.07,3.9335323189923552,1
135.08,3.267441166590275,1
135.09,5.038162043507238,1
135.1,3.908047917055937,1
135.11,3.6875170910935053,1
135.12,2.8544123963680654,1
135.13,4.150875891646573,1
135.14000000000001,4.105654491681689,1
135.15,3.0232888437084053,1
135.16,4.235494649221133,1
135.17000000000002,3.690888340587049,1
135.18,5.727007548601918,1
135.19,3.734202431270733,1
135.2,3.701686115231655,1
135.21,3.4145210321320927,1
135.22,4.793994537044061,1
135.23,3.805771946741143,1
135.24,3.518001031128507,1
135.25,4.429772935187845,1
135.26,3.1301734371609977,1
135.27,4.353400222523452,1
135.28,5.177027712275558,1
135.29,4.438253225200505,1
135.3,4.440182085132231,1
135.31,4.590931177817776,1
135.32,5.144763927344159,1
135.33,4.853700057403099,1
135.34,4.336492445539145,1
135.35,4.60666045069226,1
135.36,3.461579403924473,1
135.37,4.471376515808196,1
135.38,3.3758487709260083,1
135.39000000000001,3.7244161575466324,1
135.4,1.9834094051484494,1
135.41,4.13946374672828,1
135.42000000000002,3.59060502705664,1
135.43,4.696379479457783,1
135.44,4.2949510286925126,1
135.45,4.7470430152724115,1
135.46,3.3417537779221047,1
135.47,4.634240143772518,1
135.48,5.404394959072435,1
135.49,4.580071721178815,1
135.5,4.547605616841634,1
135.51,4.14289621847729,1
135.52,3.6681534816873387,1
135.53,4.473972853099573,1
135.54,3.051248185196174,1
135.55,3.6720232740991428,1
135.56,2.8312084796727603,1
135.57,3.4733198837739043,1
135.58,4.384976632706574,1
135.59,4.351012449116209,1
135.6,4.054095026312412,1
135.61,4.113806798800046,1
135.62,2.7832248573171414,1
135.63,3.685264299952031,1
135.64000000000001,3.539035213951353,1
135.65,3.5447251090823855,1
135.66,4.3617074751340414,1
135.67000000000002,3.4633803876005014,1
135.68,3.575468385145495,1
135.69,2.620377166063694,1
135.7,3.726386997110799,1
135.71,3.277762731303096,1
135.72,4.008054916548743,1
135.73,3.383376864348581,1
135.74,4.030832646759031,1
135.75,3.907973649292049,1
135.76,5.079347518724248,1
135.77,4.387370268865815,1
135.78,2.8296319159107437,1
135.79,3.1090814205663153,1
135.8,3.9823654394695636,1
135.81,3.3956296629088696,1
135.82,2.037774422515498,1
135.83,4.757891176519709,1
135.84,4.512775659715836,1
135.85,4.368791414832282,1
135.86,3.628078713961927,1
135.87,4.255173791016001,1
135.88,3.558301061326203,1
135.89000000000001,4.1064154096759165,1
135.9,3.4090838812840194,1
135.91,4.948356868719106,1
135.92000000000002,3.0380864202973594,1
135.93,4.741826602383543,1
135.94,4.069759311783203,1
135.95,3.686605204457823,1
135.96,4.089552641779988,1
135.97,4.481190572395644,1
135.98,4.9156562777324755,1
135.99,4.258115634029204,1
136.0,3.4375775366360397,1
136.01,4.00234908671692,1
136.02,5.178928984412067,1
136.03,4.945148289622705,1
136.04,4.646340946234492,1
136.05,4.5550452266700985,1
136.06,4.487126178038775,1
136.07,4.781061247587267,1
136.08,3.7505897015128498,1
136.09,3.1058163195138246,1
136.1,3.9911204477622864,1
136.11,3.4689966283833185,1
136.12,3.283611793932673,1
136.13,3.489679118610049,1
136.14000000000001,5.581924359014942,1
136.15,4.183237064270494,1
136.16,4.24581050354587,1
136.17000000000002,3.2216442596143104,1
136.18,2.7570183682978344,1
136.19,3.3939960396814626,1
136.2,4.896782686779824,1
136.21,4.270694559234138,1
136.22,4.404627495278145,1
136.23,4.503480673819087,1
136.24,3.646524246148897,1
136.25,4.87934370045393,1
136.26,3.6421767349724385,1
136.27,4.890934862324609,1
136.28,4.340434533120368,1
136.29,2.8596417918207333,1
136.3,3.4462483013931835,1
136.31,2.8086551127312624,1
136.32,4.6832904258387975,1
136.33,4.024948368564494,1
136.34,2.55568382747897,1
136.35,4.157136482539641,1
136.36,3.660900467241371,1
136.37,3.016917840379526,1
136.38,5.029727874337555,1
136.39000000000001,4.131393847783871,1
136.4,3.8174968436447765,1
136.41,3.7298914513246006,1
136.42000000000002,3.0019339654638597,1
136.43,3.0936869515788845,1
136.44,4.779312419166934,1
136.45,3.7392898226458335,1
136.46,3.9986755524784043,1
136.47,2.6734997468387167,1
136.48,3.0651937196799857,1
136.49,4.339575637160106,1
136.5,4.265444861096252,1
136.51,5.153567272219145,1
136.52,4.940562976301239,1
136.53,3.9067418216776764,1
136.54,4.301270471775011,1
136.55,3.8126547504325683,1
136.56,5.321979372035058,1
136.57,4.824832755466552,1
136.58,4.159586563828481,1
136.59,4.139597130704638,1
136.6,4.94583651555296,1
136.61,4.432797074079573,1
136.62,5.037250796564169,1
136.63,2.6389327778777902,1
136.64000000000001,4.21759421303139,1
136.65,3.678626593262732,1
136.66,5.120306472505865,1
136.67000000000002,5.070566617264256,1
136.68,4.085538820416572,1
136.69,5.001494157270335,1
136.70000000000002,5.217025962436029,1
136.71,4.12129876020043,1
136.72,5.611140107536853,1
136.73,4.076333359427286,1
136.74,3.8653925996572704,1
136.75,4.553726754221903,1
136.76,3.8036739383799745,1
136.77,4.043591353006898,1
136.78,4.91709733172545,1
136.79,4.067495587513697,1
136.8,2.9042731287083727,1
136.81,4.172583838655594,1
136.82,3.5585796019426414,1
136.83,4.534927748329716,1
136.84,4.483803703809021,1
136.85,4.983715357949676,1
136.86,4.647856146844776,1
136.87,4.746253417278208,1
136.88,3.6106458599864943,1
136.89000000000001,4.498288461602731,1
136.9,5.307085481253175,1
136.91,3.631609135110962,1
136.92000000000002,5.145618845384611,1
136.93,3.71230289055815,1
136.94,3.429954569251904,1
136.95000000000002,4.157980695355282,1
136.96,4.473982241804507,1
136.97,4.6200088056402855,1
136.98,3.4131812314310057,1
136.99,4.246733066791154,1
137.0,3.5699963345831214,1
137.01,3.0081439233323195,1
137.02,3.33789763151644,1
137.03,3.473067965572425,1
137.04,4.306810115595297,1
137.05,4.765998182474743,1
137.06,3.090100787371711,1
137.07,4.173768579737093,1
137.08,3.2469502722090224,1
137.09,4.362985838641102,1
137.1,3.6177335243640916,1
137.11,3.2949313137444416,1
137.12,4.476541362751796,1
137.13,3.6477801068186326,1
137.14000000000001,3.7738602491632167,1
137.15,2.546038437136357,1
137.16,4.52691222754385,1
137.17000000000002,4.564243943466651,1
137.18,4.037395843955566,1
137.19,3.0111050199021157,1
137.20000000000002,4.725340029409917,1
137.21,3.6112294316331526,1
137.22,3.682524925111632,1
137.23,5.481072601619928,1
137.24,3.6323246643316605,1
137.25,4.459506786824037,1
137.26,4.392272136665562,1
137.27,4.2766913405138,1
137.28,4.1995715949741905,1
137.29,4.256186089256849,1
137.3,4.191814092105321,1
137.31,3.9778227115703073,1
137.32,4.979233597858914,1
137.33,3.2070618489333382,1
137.34,4.615175295028474,1
137.35,4.570470003870529,1
137.36,4.487369765383381,1
137.37,4.753970769657512,1
137.38,3.985157078230531,1
137.39000000000001,2.7864649466552254,1
137.4,3.880282326658267,1
137.41,3.3497014409886146,1
137.42000000000002,3.4861306473651523,1
137.43,3.163049992497336,1
137.44,3.6400678385966634,1
137.45000000000002,3.5912973483266595,1
137.46,2.4328417162456395,1
137.47,4.360294747008159,1
137.48,5.46222677373299,1
137.49,4.481077845160758,1
137.5,3.8972017340559586,1
137.51,3.9583110578887135,1
137.52,3.724350846828189,1
137.53,4.041882636685252,1
137.54,3.9785010355634056,1
137.55,3.453013496260195,1
137.56,5.059087507898218,1
137.57,3.0986365365168425,1
137.58,4.411992489594022,1
137.59,3.959059599596551,1
137.6,5.230858277358036,1
137.61,4.29501431499375,1
137.62,3.784183728873252,1
137.63,3.8263314234783836,1
137.64000000000001,4.015472503916401,1
137.65,3.2594526691300025,1
137.66,3.4580000151359584,1
137.67000000000002,2.8093566883142183,1
137.68,3.32970727397482,1
137.69,4.0207116798723215,1
137.70000000000002,4.196004961365053,1
137.71,2.7275138996716404,1
137.72,3.8346239094387107,1
137.73,4.355634118617273,1
137.74,3.915635900544754,1
137.75,3.5837177355761116,1
137.76,3.7076009831815924,1
137.77,3.6315931418321123,1
137.78,3.5647663715307063,1
137.79,4.0866677168100765,1
137.8,5.502494981430635,1
137.81,3.6076156663290493,1
137.82,3.7700367912385895,1
137.83,3.9526590880056234,1
137.84,3.5511840927256153,1
137.85,4.685638223435049,1
137.86,2.502839237689898,1
137.87,3.5656037929587443,1
137.88,4.50488186587511,1
137.89000000000001,3.8394760120807,1
137.9,3.4577844849567585,1
137.91,4.253442809125752,1
137.92000000000002,4.603268293869094,1
137.93,4.172862471351769,1
137.94,3.4905167874308107,1
137.95000000000002,4.2654289255623405,1
137.96,3.755064512158125,1
137.97,4.46880268921126,1
137.98,4.990509458924862,1
137.99,2.3688569497641745,1
138.0,3.9741952084543315,1
138.01,2.872257293222698,1
138.02,5.5166385495708905,1
138.03,3.78726556553569,1
138.04,4.471504497076808,1
138.05,4.005375669069395,1
138.06,3.4792580188098796,1
138.07,3.370500775201923,1
138.08,4.991064591662636,1
138.09,4.679704158666502,1
138.1,5.301835862646952,1
138.11,4.114089880711481,1
138.12,4.193655976969417,1
138.13,3.8382577369343402,1
138.14000000000001,3.8040282212118717,1
138.15,3.3122352939596085,1
138.16,4.0132423611927,1
138.17000000000002,3.4887085060875274,1
138.18,4.256045810163473,1
138.19,4.125670299647013,1
138.20000000000002,4.194196654901245,1
138.21,5.098524590969255,1
138.22,4.0414389779004,1
138.23,4.493472721664344,1
138.24,5.360687084745841,1
138.25,4.929412199805534,1
138.26,4.8039746109584485,1
138.27,3.8492502853066397,1
138.28,4.139954078612067,1
138.29,3.153061428808169,1
138.3,4.272893790201591,1
138.31,4.194451334925332,1
138.32,4.0268400261816435,1
138.33,4.668084112439065,1
138.34,3.2564457827939908,1
138.35,5.016133086069717,1
138.36,4.6460590163692,1
138.37,3.9929341704763237,1
138.38,3.903075988659814,1
138.39000000000001,4.306019027112719,1
138.4,5.005133442181235,1
138.41,4.126234035462564,1
138.42000000000002,4.101025460320783,1
138.43,4.017817320344065,1
138.44,5.157297864408083,1
138.45000000000002,3.8300958373205214,1
138.46,3.9706603661547755,1
138.47,4.947759033745651,1
138.48,4.152250426116092,1
138.49,4.746891726247279,1
138.5,3.453548625563526,1
138.51,3.834013187288597,1
138.52,4.953184562469504,1
138.53,3.618362289439856,1
138.54,3.87893454099792,1
138.55,4.159280880042027,1
138.56,3.3677647703519122,1
138.57,3.693573903483829,1
138.58,4.054696373657561,1
138.59,4.033570242751213,1
138.6,4.8327436656019,1
138.61,5.050106665576431,1
138.62,3.507553755517888,1
138.63,4.042647461245391,1
138.64000000000001,4.440030666365643,1
138.65,5.010251966621982,1
138.66,4.526792419670411,1
138.67000000000002,4.220360580650924,1
138.68,4.445693722729845,1
138.69,4.463902345387661,1
138.70000000000002,3.425906255105899,1
138.71,4.0906478124648125,1
138.72,4.952184757338878,1
138.73,3.92259201194919,1
138.74,4.0793442492477885,1
138.75,3.8474089628394226,1
138.76,2.489545522125387,1
138.77,3.9227322343021287,1
138.78,4.191175274063421,1
138.79,3.678949970267661,1
138.8,3.2315751246973243,1
138.81,3.3825315471331807,1
138.82,4.458778937663961,1
138.83,5.307357903940119,1
138.84,4.975404240487597,1
138.85,3.1862736542652126,1
138.86,4.505683355614453,1
138.87,3.6000620566103008,1
138.88,3.5982119994623836,1
138.89000000000001,3.676149580073943,1
138.9,4.438685649049339,1
138.91,4.648712495268315,1
138.92000000000002,3.97531735315058,1
138.93,3.9459179978222965,1
138.94,4.297982834641346,1
138.95000000000002,4.3864102679807395,1
138.96,4.7863539005948645,1
138.97,3.2138435200496387,1
138.98,3.965824928961193,1
138.99,3.3049843665867664,1
139.0,3.925246236809492,1
139.01,3.8487657008948992,1
139.02,3.9605935431939874,1
139.03,3.4787392781473963,1
139.04,3.003727689103588,1
139.05,2.581291970309252,1
139.06,3.8297640371088004,1
139.07,3.7101398493918687,1
139.08,3.5440404689552683,1
139.09,4.830750152120439,1
139.1,3.4922166370098893,1
139.11,4.888815961116899,1
139.12,5.1069257812689965,1
139.13,2.800614855013455,1
139.14000000000001,3.987976655889938,1
139.15,3.7399439468439786,1
139.16,2.0951339550207715,1
139.17000000000002,2.948382977024456,1
139.18,4.439703955516811,1
139.19,5.336497158415023,1
139.20000000000002,4.665873536597575,1
139.21,4.24993452793666,1
139.22,4.001155005006023,1
139.23,5.091829704170935,1
139.24,5.459349557479595,1
139.25,3.70680045675325,1
139.26,2.6847588572642422,1
139.27,2.5597207730188747,1
139.28,4.771257896072347,1
139.29,4.015742530395736,1
139.3,4.119837207284843,1
139.31,2.8453640376341376,1
139.32,3.442031074512247,1
139.33,3.774805359690105,1
139.34,4.121339880610873,1
139.35,3.7486623407028508,1
139.36,3.311872477473381,1
139.37,3.4496625744775735,1
139.38,4.750974877429956,1
139.39000000000001,4.20388183915992,1
139.4,4.4094179656425485,1
139.41,3.4413497314487067,1
139.42000000000002,2.0499548078418712,1
139.43,3.543592072857208,1
139.44,3.4103594656885337,1
139.45000000000002,4.19107083002234,1
139.46,6.1433369008406515,1
139.47,4.579644047931286,1
139.48,5.809948786925182,1
139.49,4.477631168647639,1
139.5,3.6199694470613415,1
139.51,4.202936188774296,1
139.52,5.167506035430499,1
139.53,5.257123531491951,1
139.54,3.702131874305328,1
139.55,4.146400822655497,1
139.56,3.081434327555468,1
139.57,4.4799549334692035,1
139.58,5.036658786763221,1
139.59,4.088022565035457,1
139.6,3.5722632619348675,1
139.61,4.207999180931489,1
139.62,4.283339453797855,1
139.63,4.069648834048259,1
139.64000000000001,4.120134475639265,1
139.65,3.8944319624655432,1
139.66,4.639870303196541,1
139.67000000000002,4.516077894792189,1
139.68,3.393098895801184,1
139.69,3.307885498772379,1
139.70000000000002,3.7934276452664886,1
139.71,4.465686912659909,1
139.72,4.124005150428654,1
139.73,3.590145706884996,1
139.74,4.145089577650837,1
139.75,3.7940659342493244,1
139.76,4.558929057217302,1
139.77,4.249633696514356,1
139.78,3.810416408013145,1
139.79,4.1388410651186165,1
139.8,4.8615717091244335,1
139.81,3.6821018208844625,1
139.82,4.242181613892476,1
139.83,3.9688141884575865,1
139.84,4.275168224482751,1
139.85,3.5918094129137517,1
139.86,4.047097387478811,1
139.87,4.7216136549368,1
139.88,3.435339568102657,1
139.89000000000001,3.1035638632847586,1
139.9,3.1082800802470643,1
139.91,3.1869370702765583,1
139.92000000000002,4.337479205093648,1
139.93,3.1080862953664554,1
139.94,3.753202055441745,1
139.95000000000002,4.386356119760406,1
139.96,4.2935218259078605,1
139.97,3.767449483311455,1
139.98,4.1099238124679704,1
139.99,4.076114420014131,1
140.0,3.859072842564229,1
140.01,3.8547487024586786,1
140.02,5.441694946489204,1
140.03,4.611606036845289,1
140.04,5.646214480182273,1
140.05,3.776328803524375,1
140.06,3.9314509407837614,1
140.07,3.131565301421616,1
140.08,3.4226235438972763,1
140.09,5.199373714552964,1
140.1,3.7332514652889537,1
140.11,5.229280349240846,1
140.12,3.2670273969799624,1
140.13,3.2725004417451755,1
140.14000000000001,3.7349493333327883,1
140.15,3.942734165566638,1
140.16,4.595489804129931,1
140.17000000000002,4.328202282513193,1
140.18,3.7495747476990955,1
140.19,3.898475330753604,1
140.20000000000002,3.78689126218068,1
140.21,3.393759657507376,1
140.22,3.387489524007026,1
140.23,4.630170192404778,1
140.24,2.8516438898879093,1
140.25,4.980487770905384,1
140.26,3.836284684681324,1
140.27,3.4889511369145323,1
140.28,4.449314308426145,1
140.29,4.99061036804325,1
140.3,4.784588900178391,1
140.31,4.372691469793317,1
140.32,4.727549979691875,1
140.33,2.929939686535995,1
140.34,3.597217621437273,1
140.35,3.384639548433317,1
140.36,4.757659429009341,1
140.37,3.7966479272530127,1
140.38,4.536323120052979,1
140.39000000000001,4.379858881922767,1
140.4,3.4633018331715917,1
140.41,3.586962633793408,1
140.42000000000002,4.814684125511061,1
140.43,3.54572545864115,1
140.44,4.0537612473188,1
140.45000000000002,3.4954902375344896,1
140.46,3.766028148003511,1
140.47,3.9560104834703935,1
140.48,3.48941417697753,1
140.49,3.3461990666404695,1
140.5,4.1465143711100865,1
140.51,3.4607007804338448,1
140.52,3.4416639601244534,1
140.53,3.357214976986174,1
140.54,3.910883903103194,1
140.55,4.606953970123293,1
140.56,5.013896624069316,1
140.57,3.589837131479569,1
140.58,5.370574111563706,1
140.59,3.430352851784263,1
140.6,4.668858816462892,1
140.61,3.5718739800462886,1
140.62,3.409232212349693,1
140.63,3.481334581177595,1
140.64000000000001,3.934850489234379,1
140.65,4.3723937612733454,1
140.66,4.45697339806661,1
140.67000000000002,3.4149336021853123,1
140.68,3.3227764246064435,1
140.69,3.3646248690231766,1
140.70000000000002,3.8896275327093224,1
140.71,3.8570226129884726,1
140.72,3.3749200140643496,1
140.73,4.137421881258066,1
140.74,5.476265446004588,1
140.75,3.7611019260819507,1
140.76,3.704391097924908,1
140.77,4.345388092162246,1
140.78,3.6581471004572745,1
140.79,4.41353234501023,1
140.8,3.558600634251637,1
140.81,5.162248270337099,1
140.82,4.293434877984278,1
140.83,3.615317256691621,1
140.84,3.594958821045531,1
140.85,3.64232937772037,1
140.86,4.869219480502302,1
140.87,3.228950790973223,1
140.88,3.5203571580256043,1
140.89000000000001,3.6067998028271515,1
140.9,3.9662291812479564,1
140.91,3.8220699349883844,1
140.92000000000002,3.021772415353984,1
140.93,3.681889814896811,1
140.94,3.916322024138889,1
140.95000000000002,3.58745126569372,1
140.96,4.420846892021179,1
140.97,4.621789614465847,1
140.98,3.9864478171726323,1
140.99,4.148768923628471,1
141.0,2.6067704523548505,1
141.01,3.6431825597007075,1
141.02,4.630548351859252,1
141.03,3.7630949895304586,1
141.04,3.507428983615535,1
141.05,5.448276242160272,1
141.06,5.267166508900423,1
