time_s,current_nA,label
134.52,2.601032897080567,1
134.53,4.795480224018618,1
134.54,4.105836430855289,1
134.55,3.590900618917013,1
134.56,2.9493292431185845,1
134.57,3.4878372427122524,1
134.58,3.819932283170056,1
134.59,4.093764421720385,1
134.6,4.945054575570678,1
134.61,4.1290578915162905,1
134.62,4.260683795838488,1
134.63,4.304704980622321,1
134.64000000000001,3.8779676193855033,1
134.65,3.943403568928042,1
134.66,3.998494889864835,1
134.67000000000002,4.466527864904827,1
134.68,3.4787966124518857,1
134.69,3.6619458937274483,1
134.7,4.209436676832042,1
134.71,3.2893911835048524,1
134.72,3.9855634635452204,1
134.73,3.5831824195382675,1
134.74,4.230634036982195,1
134.75,4.82977923017545,1
134.76,3.6251323460035074,1
134.77,4.408969890050863,1
134.78,4.11155580791481,1
134.79,3.735759474739449,1
134.8,3.9899317083369805,1
134.81,4.86626922948565,1
134.82,3.9860340093803077,1
134.83,4.910448882679789,1
134.84,4.04899043562741,1
134.85,3.161950747183197,1
134.86,3.925792161665793,1
134.87,3.0887503524023643,1
134.88,3.7823237566312673,1
134.89000000000001,3.777779489283143,1
134.9,5.164012027703914,1
134.91,5.089323670847249,1
134.92000000000002,4.075228435146913,1
134.93,4.728576831341461,1
134.94,3.713446529924952,1
134.95,2.981334675345878,1
134.96,4.2100647046322965,1
134.97,4.186923168063055,1
134.98,3.359779537357063,1
134.99,3.360086192029744,1
135.0,4.572706565362375,1
135.01,2.9667607575978048,1
135.02,4.345709222601008,1
135.03,3.8786015439724664,1
135.04,4.427978397040164,1
135.05,4.742354995018831,1
135.06,3.5485392226526526,1
135.07,3.293291733032486,1
135.08,4.9521061145372345,1
135.09,4.04192216950285,1
135.1,4.213684331322524,1
135.11,4.579034095078304,1
135.12,3.365491011064576,1
135.13,4.485248441353429,1
135.14000000000001,4.372263596131374,1
135.15,4.900694271914156,1
135.16,4.925235017150296,1
135.17000000000002,4.0365172718572415,1
135.18,4.447656142380776,1
135.19,4.033865489311884,1
135.2,4.097753823190854,1
135.21,3.298150079791608,1
135.22,3.8577695814850252,1
135.23,2.888870553019345,1
135.24,3.9163321691959205,1
135.25,4.926896811208594,1
135.26,4.631641345742939,1
135.27,4.170884609880531,1
135.28,3.922300063812631,1
135.29,3.6666627677429324,1
135.3,3.3825605352030075,1
135.31,4.469408363098696,1
135.32,2.9866505259281677,1
135.33,2.86641765720371,1
135.34,4.446557345464709,1
135.35,4.0862196207271495,1
135.36,3.9629726072763343,1
135.37,4.071968968472669,1
135.38,5.265380392095221,1
135.39000000000001,4.090382442739163,1
135.4,4.197201619033701,1
135.41,5.371881080665755,1
135.42000000000002,4.086592597007828,1
135.43,5.187180596212929,1
135.44,2.776341636238393,1
135.45,3.2481539461768896,1
135.46,3.5927742431032956,1
135.47,4.414633517927485,1
135.48,5.219033884429112,1
135.49,3.711701417317924,1
135.5,4.6159372881403335,1
135.51,5.463811262736404,1
135.52,5.0575511542916605,1
135.53,3.739508327250324,1
135.54,4.475717971583333,1
135.55,4.173325027672966,1
135.56,3.5112440189886245,1
135.57,4.1877584938912005,1
135.58,3.6607043919578746,1
135.59,4.038426520189769,1
135.6,3.109444540080841,1
135.61,2.827447379436401,1
135.62,3.789272951491556,1
135.63,4.255675821475171,1
135.64000000000001,3.3557511862888694,1
135.65,4.378255594614111,1
135.66,4.121716978099235,1
135.67000000000002,4.489361423851395,1
135.68,4.686058890361206,1
135.69,4.934814939673385,1
135.7,4.44602598967059,1
135.71,3.8104641489686095,1
135.72,4.0656279318341255,1
135.73,5.453277692091003,1
135.74,4.654393451206531,1
135.75,4.010243347721505,1
135.76,3.8316593889844515,1
135.77,3.5415882578950453,1
135.78,3.1590669723614586,1
135.79,5.035917423906721,1
135.8,4.374102359562528,1
135.81,3.2238982015895696,1
135.82,3.9176501251182874,1
135.83,4.881288690102169,1
135.84,3.8350908501770458,1
135.85,3.5370778548954602,1
135.86,4.274991110478012,1
135.87,4.50368277373874,1
135.88,3.7841885392994117,1
135.89000000000001,3.61995331477941,1
135.9,4.274556170637679,1
135.91,3.261919804142996,1
135.92000000000002,3.5609746377180236,1
135.93,3.8336659239487387,1
135.94,4.397324102989551,1
135.95,3.6709178405681984,1
135.96,4.274447397483519,1
135.97,4.712867818631993,1
135.98,3.6710408686549276,1
135.99,6.0494917232520145,1
136.0,5.045516670605583,1
136.01,4.264227947852991,1
136.02,3.9434448581081876,1
136.03,3.6981990662959685,1
136.04,5.13197325328671,1
136.05,4.279931626319001,1
136.06,3.154532811878534,1
136.07,2.8985541195118834,1
136.08,4.050008189009379,1
136.09,4.11213252915116,1
136.1,3.410287493967609,1
136.11,2.957285445194039,1
136.12,2.6181886905371488,1
136.13,3.3625160020273146,1
136.14000000000001,3.6541882825649217,1
136.15,4.352657569166682,1
136.16,3.8653104877499698,1
136.17000000000002,4.6221080520685955,1
136.18,4.386774844980614,1
136.19,4.33430501933052,1
136.2,4.65690644760488,1
136.21,3.164408174947892,1
136.22,3.6474734970732636,1
136.23,5.598855654691362,1
136.24,2.93131726601963,1
136.25,3.818097546351252,1
136.26,4.369309408429542,1
136.27,2.864503814732122,1
136.28,3.4866489818865034,1
136.29,5.286159118134985,1
136.3,4.186272987330781,1
136.31,3.613733673894348,1
136.32,4.0678436152428485,1
136.33,3.56821244511769,1
136.34,5.013025080231707,1
136.35,3.3423395645678387,1
136.36,3.550053160245208,1
136.37,2.9446502508126793,1
136.38,3.701846095389871,1
136.39000000000001,3.8469474396565544,1
136.4,4.768066398626526,1
136.41,3.4111207310664984,1
136.42000000000002,4.323998957120136,1
136.43,4.1376109995931145,1
136.44,2.852545959894949,1
136.45,3.535991598566103,1
136.46,3.5470497129562824,1
136.47,5.124983956267418,1
136.48,4.4647219690280835,1
136.49,4.143649634332833,1
136.5,1.220161695500705,1
136.51,2.5703479168560186,1
136.52,4.340891277420472,1
136.53,4.465965486456344,1
136.54,3.4741645701688726,1
136.55,3.910973369794746,1
136.56,3.895320778117867,1
136.57,4.043504377031304,1
136.58,3.718103415340654,1
136.59,4.490220842800851,1
136.6,4.748572527592869,1
136.61,3.4470088276743747,1
136.62,3.237416533565233,1
136.63,3.499603025472524,1
136.64000000000001,4.0737870820632205,1
136.65,4.310605996316256,1
136.66,4.601490066095404,1
136.67000000000002,4.726532329860876,1
136.68,4.3218986269274025,1
136.69,4.190179730319601,1
136.70000000000002,5.079778634757561,1
136.71,4.043309528254504,1
136.72,4.3398984952572635,1
136.73,4.166284403904131,1
136.74,3.8254074689590807,1
136.75,3.806002554979545,1
136.76,4.774799446618515,1
136.77,3.9277876440632324,1
136.78,3.7237057627078802,1
136.79,3.4832992624006485,1
136.8,4.2446344512932335,1
136.81,3.707109447815769,1
136.82,4.243243973669617,1
136.83,4.191806935511509,1
136.84,3.806407938547652,1
136.85,3.158323962863567,1
136.86,3.3529934353077557,1
136.87,3.4556404146468043,1
136.88,3.359034262743767,1
136.89000000000001,4.278832988035232,1
136.9,5.396717291825125,1
136.91,3.7275365265218823,1
136.92000000000002,3.6887841180677396,1
136.93,3.5401329791354317,1
136.94,4.45669224685389,1
136.95000000000002,4.228599278054774,1
136.96,3.9316430826027973,1
136.97,3.1486404629046243,1
136.98,3.2778666708330984,1
136.99,4.04850755562326,1
137.0,4.14926899201043,1
137.01,4.023225324158169,1
137.02,4.47835702460878,1
137.03,3.297357826767175,1
137.04,4.227020609077465,1
137.05,4.249956869031753,1
137.06,3.464743240725583,1
137.07,3.63556443445655,1
137.08,4.4709958712073075,1
137.09,3.3114085246422027,1
137.1,5.555767214170842,1
137.11,4.429218886534111,1
137.12,3.943011812213433,1
137.13,3.771076985278939,1
137.14000000000001,4.4254713262764565,1
137.15,3.6831978682016375,1
137.16,3.669435443749653,1
137.17000000000002,4.862491156346243,1
137.18,3.702648805579252,1
137.19,4.048552455794349,1
137.20000000000002,3.511148829631443,1
137.21,4.163463249074549,1
137.22,4.432066784562615,1
137.23,5.1797353153557495,1
137.24,3.5348062671800746,1
137.25,3.1081006121417527,1
137.26,3.844669092017553,1
137.27,3.6504350142093327,1
137.28,4.012143153732975,1
137.29,4.36130971438855,1
137.3,5.489807834204747,1
137.31,3.771730342426659,1
137.32,2.506590389094356,1
137.33,3.6940892945480646,1
137.34,4.136876612873179,1
137.35,3.303653177840361,1
137.36,4.038554608779857,1
137.37,4.031358987803632,1
137.38,4.127341333599087,1
137.39000000000001,4.499173078409808,1
137.4,3.97778116749243,1
137.41,4.378646509673081,1
137.42000000000002,2.9010402657568957,1
137.43,3.3715428656041566,1
137.44,3.8128964520165605,1
137.45000000000002,3.412051836236419,1
137.46,4.0402873085697335,1
137.47,3.8395429256335256,1
137.48,3.738208007810586,1
137.49,4.579630604850295,1
137.5,4.087680559153154,1
137.51,3.277397121063141,1
137.52,3.5196512622467755,1
137.53,4.397990293946536,1
137.54,4.08125538882842,1
137.55,4.705400990063253,1
137.56,4.520316221220668,1
137.57,3.7186247999509185,1
137.58,4.871377381974353,1
137.59,5.015185168236742,1
137.6,2.903962503731162,1
137.61,3.9795794257485366,1
137.62,3.6875625275752584,1
137.63,3.874149503703467,1
137.64000000000001,3.535107944055485,1
137.65,3.436720287422249,1
137.66,4.622195020907296,1
137.67000000000002,3.339615840020256,1
137.68,4.064087634069866,1
137.69,3.1503860536740738,1
137.70000000000002,4.771167115509517,1
137.71,4.0410355016537425,1
137.72,4.44048973346614,1
137.73,4.0911196718679745,1
137.74,3.768953801185635,1
137.75,3.9550633188656175,1
137.76,4.904020830329791,1
137.77,3.4118085678521166,1
137.78,2.2674775904371676,1
137.79,3.363608062433989,1
137.8,3.178808821731136,1
137.81,4.603525692696533,1
137.82,3.9677328265390326,1
137.83,4.596838173917253,1
137.84,4.128703711760754,1
137.85,4.0887864184927585,1
137.86,4.182983937534662,1
137.87,5.031417920602128,1
137.88,4.226049103194342,1
137.89000000000001,4.755124440100519,1
137.9,4.7219567550351425,1
137.91,3.9126477412383185,1
137.92000000000002,3.901248471320702,1
137.93,3.6870456128115343,1
137.94,4.741584022816675,1
137.95000000000002,3.358471837195859,1
137.96,3.4211258286616397,1
137.97,3.7258761355151213,1
137.98,3.1954585643339097,1
137.99,3.546178352763777,1
138.0,4.711366611818831,1
138.01,4.490054195795847,1
138.02,3.80195437357108,1
138.03,4.570915888769819,1
138.04,5.45725840905293,1
138.05,4.3660264924089605,1
138.06,5.014816440575513,1
138.07,4.673580748367972,1
138.08,3.892515155851392,1
138.09,4.143463533250104,1
138.1,4.34859182829386,1
138.11,3.512836217229146,1
138.12,2.232274581871938,1
138.13,3.2908641169765915,1
138.14000000000001,2.4849862923260004,1
138.15,3.346099514718107,1
138.16,2.781642005820436,1
138.17000000000002,4.437782234116073,1
138.18,3.2158239065572527,1
138.19,4.284082521430487,1
138.20000000000002,4.515921840819471,1
138.21,4.510835867611192,1
138.22,2.863959095267649,1
138.23,4.722141714846632,1
138.24,4.3882574412517785,1
138.25,4.620561267641596,1
138.26,5.295794886773669,1
138.27,4.653289664056424,1
138.28,3.314997659494746,1
138.29,4.404669055686128,1
138.3,3.0472066987425155,1
138.31,3.8772571263265374,1
138.32,3.620586477663744,1
138.33,3.921921162715796,1
138.34,2.943679375126666,1
138.35,2.956472328595856,1
138.36,3.574550964997016,1
138.37,3.769937336603213,1
138.38,3.666788529726283,1
138.39000000000001,4.899202885652545,1
138.4,4.330306727424024,1
138.41,4.301600250088865,1
138.42000000000002,3.815580240470984,1
138.43,3.1477740204703197,1
138.44,4.018393996477466,1
138.45000000000002,5.249147634159001,1
138.46,4.2918173766152306,1
138.47,4.799936799125384,1
138.48,4.89528842836925,1
138.49,4.438663860824511,1
138.5,4.167756678789725,1
138.51,3.3444752665062056,1
138.52,3.779882438422272,1
138.53,3.6907336805790294,1
138.54,4.123353450529708,1
138.55,3.0144789330867683,1
138.56,3.5209744594096337,1
138.57,4.173239383080779,1
138.58,3.5117024066344986,1
138.59,3.354728043388038,1
138.6,3.449273968592291,1
138.61,3.814930707589328,1
138.62,2.48977376956649,1
138.63,3.4871568514509157,1
138.64000000000001,4.659604512090952,1
138.65,4.325152997113005,1
138.66,4.363326888744822,1
138.67000000000002,2.896096970447393,1
138.68,3.7081610708436026,1
138.69,3.929203971157093,1
138.70000000000002,4.295560210136392,1
138.71,4.713767466893198,1
138.72,4.616740318211777,1
138.73,3.5952962064445586,1
138.74,3.5385617972349674,1
138.75,4.81303562375977,1
138.76,3.743873400055056,1
138.77,3.222057337854026,1
138.78,3.7757907567360327,1
138.79,4.8401511437082725,1
138.8,3.4647857390746473,1
138.81,3.714338836902753,1
138.82,3.468129003051219,1
138.83,4.650524053929066,1
138.84,4.298000731297247,1
138.85,4.6940528748372605,1
138.86,5.128357243775469,1
138.87,3.146762320760173,1
138.88,3.4993858937565125,1
138.89000000000001,3.7105815760137717,1
138.9,4.025815933245039,1
138.91,4.305068607641775,1
138.92000000000002,3.6538952391186843,1
138.93,3.4683820319215277,1
138.94,4.5166100124134525,1
138.95000000000002,4.309885550057369,1
138.96,4.152261854669063,1
138.97,2.556748898314928,1
138.98,4.653192034867487,1
138.99,4.1366560354300494,1
139.0,3.904585860644315,1
139.01,3.4873897776042266,1
139.02,3.6041297518233417,1
139.03,3.4600969265454706,1
139.04,2.74372265650976,1
139.05,3.4696264804308616,1
139.06,3.00196003818954,1
139.07,3.961040955302347,1
139.08,3.2941550365029557,1
139.09,4.453151657560222,1
139.1,2.9458463790777487,1
139.11,4.687214528246679,1
139.12,4.538513293906792,1
139.13,3.27860621010803,1
139.14000000000001,3.823351878841604,1
139.15,3.359621112535472,1
139.16,4.265704748429992,1
139.17000000000002,5.123585200532368,1
139.18,4.790584089843939,1
139.19,3.5793171431726534,1
139.20000000000002,4.050620566395662,1
139.21,5.015446451317596,1
139.22,4.446628373570406,1
139.23,4.744088069719211,1
139.24,4.539382458169763,1
139.25,4.157276429382256,1
139.26,4.035649857434844,1
139.27,3.276625778311124,1
139.28,3.502854341404527,1
139.29,3.406954076830284,1
139.3,3.7349702658655257,1
139.31,4.023966494580024,1
139.32,3.8858676824114817,1
139.33,4.0713107563446975,1
139.34,4.36305243347153,1
139.35,3.6767042018810803,1
139.36,4.388151310395642,1
139.37,4.701608409147329,1
139.38,4.268317371856188,1
139.39000000000001,3.640893694608424,1
139.4,4.594168918760947,1
139.41,4.3735275588870755,1
139.42000000000002,4.469462304238349,1
139.43,5.086131429562964,1
139.44,4.5976760734280955,1
139.45000000000002,5.132728120065184,1
139.46,4.042898926733269,1
139.47,3.782806786576,1
139.48,4.775566381784184,1
139.49,3.428853389501617,1
139.5,5.189502594425978,1
139.51,4.891363988648695,1
139.52,4.06478946276114,1
139.53,4.721408482608477,1
139.54,4.400824303895186,1
139.55,3.1116045667093752,1
139.56,3.3457784214116875,1
139.57,4.0859915121111685,1
139.58,4.065536445330761,1
139.59,4.830783891337554,1
139.6,4.247313968892169,1
139.61,3.216379204601169,1
139.62,3.6446979297759006,1
139.63,4.522703128217609,1
139.64000000000001,2.9209976740332437,1
139.65,3.0949642870119973,1
139.66,3.775193127607377,1
139.67000000000002,4.647947571535947,1
139.68,3.941383957190086,1
139.69,4.317449463403994,1
139.70000000000002,4.020687765492535,1
139.71,3.8851309946788044,1
139.72,3.523372674615879,1
139.73,4.454405548571636,1
139.74,3.1412577853018586,1
139.75,3.721437058803454,1
139.76,4.655643591565004,1
139.77,3.4833174677673933,1
139.78,2.9160627884615224,1
139.79,2.5396047863393516,1
139.8,4.3461578184804,1
139.81,4.521481872165285,1
139.82,3.853481920022476,1
139.83,3.228428918182434,1
139.84,3.931114986942642,1
139.85,4.835683619073535,1
139.86,3.2978689592309554,1
139.87,4.704602618273785,1
139.88,2.985502047638444,1
139.89000000000001,3.223322204458384,1
139.9,4.022818137654653,1
139.91,4.591512122481355,1
139.92000000000002,4.944795571324992,1
139.93,4.63826807983865,1
139.94,4.97324925195682,1
139.95000000000002,4.101086140723441,1
139.96,3.531476403859975,1
139.97,4.680001805746192,1
139.98,4.882341444474777,1
139.99,4.63498544026708,1
140.0,4.4370295102520645,1
140.01,4.954094631885521,1
140.02,4.324666000358955,1
140.03,4.068058703265421,1
140.04,4.547024089358181,1
140.05,4.418123888480115,1
140.06,4.670774459191004,1
140.07,4.0147986455072715,1
140.08,4.633975379512568,1
140.09,4.6163848997054115,1
140.1,4.173926998101732,1
140.11,3.498897052182923,1
140.12,4.7293472524177345,1
140.13,3.1970000704472596,1
140.14000000000001,3.2582315382242424,1
140.15,3.9890770505505024,1
140.16,2.3008623142689295,1
140.17000000000002,4.839012127708864,1
140.18,4.016733939277406,1
140.19,4.977965334330675,1
140.20000000000002,5.230670418960734,1
140.21,3.9981025287807728,1
140.22,4.920534414004629,1
140.23,3.4293010761866163,1
140.24,4.319095019022753,1
140.25,3.787431722801956,1
140.26,4.510430637611901,1
140.27,4.663421364097544,1
140.28,3.9791919455765314,1
140.29,4.374147361802879,1
140.3,4.633918354070309,1
140.31,4.13517688193848,1
140.32,5.609973925755919,1
140.33,3.9457189363947958,1
140.34,4.9989093787209775,1
140.35,4.7276626412791956,1
140.36,2.765621237589461,1
140.37,4.834465347313063,1
140.38,4.703734979118525,1
140.39000000000001,4.094385284473339,1
140.4,4.2464821956491265,1
140.41,4.35924730950945,1
140.42000000000002,4.959434433468039,1
140.43,3.8514500444217266,1
140.44,5.092332520148327,1
140.45000000000002,3.4376061934965594,1
140.46,2.89551535152701,1
140.47,4.378957989032052,1
140.48,4.882769653491654,1
140.49,3.9583472740590406,1
140.5,2.5269269637981173,1
140.51,2.9195290300449996,1
140.52,4.172705785738157,1
140.53,3.941938412787513,1
140.54,4.757593395260933,1
140.55,4.017336134134303,1
140.56,3.4492405263144583,1
140.57,4.10733892301685,1
140.58,4.6222592978119375,1
140.59,4.8921555776814785,1
140.6,3.9829865314183257,1
140.61,4.0674473211617785,1
140.62,4.555200563239967,1
140.63,3.609493268370269,1
140.64000000000001,4.52681074924894,1
140.65,3.956488863188681,1
140.66,4.019638148581724,1
140.67000000000002,4.063071106387084,1
140.68,4.13100547858196,1
140.69,5.271478695129783,1
140.70000000000002,3.7705165542898658,1
140.71,3.6906274650453583,1
140.72,4.874583333744982,1
140.73,4.279103301734095,1
140.74,4.442557320041223,1
140.75,3.2826621578621245,1
140.76,4.045568836444782,1
140.77,4.4683730827365125,1
140.78,3.5474123109924225,1
140.79,4.358729108611294,1
140.8,3.890388000943362,1
140.81,3.5993769482918534,1
140.82,4.678890090591969,1
140.83,4.840944369897385,1
140.84,4.206180931120324,1
140.85,4.380235841923392,1
