time_s,current_nA,label
191.35,3.1437780320092066,2
191.36,2.707722618934379,2
191.37,2.600744951448428,2
191.38,2.663907585361648,2
191.39000000000001,3.5213820024385694,2
191.4,3.8544164719372227,2
191.41,3.9699606865409183,2
191.42000000000002,4.098717696622629,2
191.43,4.223452286317324,2
191.44,3.7046249861089184,2
191.45000000000002,3.3348446825755076,2
191.46,3.530364696458832,2
191.47,3.5787305069568895,2
191.48000000000002,3.7064930370715197,2
191.49,4.190668182329234,2
191.5,3.975534146670143,2
191.51,3.8732678330843386,2
191.52,3.9558632179738016,2
191.53,3.4780218455959497,2
191.54,3.112860373399883,2
191.55,3.587774518839454,2
191.56,3.5456446029239324,2
191.57,3.4521685989754722,2
191.58,3.5753042761958063,2
191.59,3.144770915100669,2
191.6,3.143373507562628,2
191.61,3.0662369647756322,2
191.62,3.263708083260466,2
191.63,2.73938354708084,2
191.64000000000001,2.638451558086131,2
191.65,2.6441239470303706,2
191.66,2.642344515539064,2
191.67000000000002,3.0760519836879903,2
191.68,2.945408071133111,2
191.69,3.9222894011749188,2
191.70000000000002,4.141690752632582,2
191.71,3.9896705000089625,2
191.72,4.161979273014764,2
191.73000000000002,4.351634748919701,2
191.74,4.228552541005784,2
191.75,4.5320289884728435,2
191.76,4.20237371903853,2
191.77,4.348250365511716,2
191.78,4.283701474493153,2
191.79,4.337357512641006,2
191.8,4.368437090453292,2
191.81,4.336718646113053,2
191.82,4.8630644857847045,2
191.83,4.610996045763326,2
191.84,4.326168808882396,2
191.85,4.268482389830251,2
191.86,4.610877571635793,2
191.87,4.5606003971408065,2
191.88,4.484279059694822,2
191.89000000000001,4.278411367251766,2
191.9,4.112744042541065,2
191.91,4.404523952315835,2
191.92000000000002,4.3464206464542965,2
191.93,4.383916209464648,2
191.94,4.147748898609745,2
191.95000000000002,4.3530822917692795,2
191.96,4.664328702155943,2
191.97,4.335085188067236,2
191.98000000000002,4.045937641044513,2
191.99,3.80210085272927,2
192.0,4.115327639477535,2
192.01,3.831522748695297,2
192.02,3.7508862496845494,2
192.03,3.4968682771529487,2
192.04,4.026503497898996,2
192.05,3.8732187840262435,2
192.06,4.357139650483015,2
192.07,4.31390892414843,2
192.08,4.142699126650153,2
192.09,4.354775484085856,2
192.1,4.308173142535134,2
192.11,4.676872777478661,2
192.12,4.54783805076124,2
192.13,4.36506501370717,2
192.14000000000001,4.1994340671280455,2
192.15,4.531610270775396,2
192.16,4.5495225067045695,2
192.17000000000002,4.2856214173925045,2
192.18,3.850338075833402,2
192.19,3.925157004878005,2
192.20000000000002,3.6668358440590505,2
192.21,3.1992284814009517,2
192.22,3.5877687398260814,2
192.23000000000002,3.2798085189726565,2
192.24,2.8455210182156403,2
192.25,2.922014621350704,2
192.26,2.944884343111967,2
192.27,2.802966070146442,2
192.28,2.9847092906946564,2
192.29,3.002193813746428,2
192.3,3.725064405995485,2
192.31,3.69791641943833,2
192.32,3.3675772865343148,2
192.33,3.5158752831280196,2
192.34,3.6728193066205117,2
192.35,3.6106189354782225,2
192.36,3.178268796498099,2
192.37,3.698638393720605,2
192.38,3.3710854560968277,2
192.39000000000001,3.6843272410171144,2
192.4,4.065188535983572,2
192.41,3.970846542127073,2
192.42000000000002,4.222956781210302,2
192.43,4.4746621104021065,2
192.44,4.1234179420516694,2
192.45000000000002,4.527865315579381,2
192.46,4.568384551476061,2
192.47,3.8982670917995526,2
192.48000000000002,3.9645837434769784,2
192.49,3.809759361236713,2
192.5,3.9551187954983282,2
192.51,3.778247531371546,2
192.52,3.620827353690891,2
192.53,3.3652883668416806,2
192.54,3.4924661325430875,2
192.55,3.69060954679808,2
192.56,3.720758337347017,2
192.57,3.6653728840946895,2
192.58,3.7262150686734237,2
192.59,4.053053349076079,2
192.6,3.753076946527395,2
192.61,3.3990966014727038,2
192.62,3.1189884732018647,2
192.63,2.742692060382956,2
192.64000000000001,2.5811850619983283,2
192.65,3.0463988491865788,2
192.66,2.6602451346821505,2
192.67000000000002,2.7230492224632443,2
192.68,3.0395965747200036,2
192.69,3.1389801740936267,2
192.70000000000002,3.4722828096775165,2
192.71,3.360678706853755,2
192.72,3.2849872604644865,2
192.73000000000002,3.2460549314373,2
192.74,3.478215842158301,2
192.75,4.3039436345091495,2
192.76,4.271413464275945,2
192.77,4.177265046561786,2
192.78,3.886657950662688,2
192.79,4.391055343532493,2
192.8,4.242355381749725,2
192.81,4.043052634945213,2
192.82,3.9792636800302756,2
192.83,4.497720593787506,2
192.84,4.288923482275816,2
192.85,4.252901598934665,2
192.86,3.514721463413772,2
192.87,3.8409919921258053,2
192.88,3.7757818930757368,2
192.89000000000001,4.056610945709769,2
192.9,4.23054913111986,2
192.91,4.252501965296292,2
192.92000000000002,4.0997885212918845,2
192.93,4.107759274174248,2
192.94,3.7171728617507034,2
192.95000000000002,3.80914074822526,2
192.96,3.984971570567956,2
192.97,4.009694222310326,2
192.98000000000002,4.018950537577939,2
192.99,3.8453298694597446,2
193.0,3.8153117870988043,2
193.01,3.5229944041003063,2
193.02,3.416123874274457,2
193.03,4.0595311792115805,2
193.04,4.078716282161032,2
193.05,4.208375483813676,2
193.06,4.18009562223448,2
193.07,4.180674613892593,2
193.08,4.200688720699754,2
193.09,4.11234637212012,2
193.1,4.269210007560216,2
193.11,4.039489558818731,2
193.12,3.6153002619501415,2
193.13,3.7095083053193023,2
193.14000000000001,4.055402823737917,2
193.15,3.865911532422102,2
193.16,4.101548015813331,2
193.17000000000002,4.281919271483644,2
193.18,4.695782425513064,2
193.19,5.154239476114146,2
193.20000000000002,5.203190261637002,2
193.21,5.048924314052291,2
193.22,4.48606398595578,2
193.23000000000002,4.714135432699082,2
193.24,4.963272705795578,2
193.25,4.793994368480054,2
193.26,4.814334980115893,2
193.27,4.442026506198498,2
193.28,4.228319865029043,2
193.29,3.8310129230952565,2
193.3,3.9241323989082124,2
193.31,3.818493258763434,2
193.32,4.190713589950095,2
193.33,4.238152165668925,2
193.34,4.314378613279918,2
193.35,4.286178633826548,2
193.36,4.705154325250465,2
193.37,5.046120786461359,2
193.38,4.892882498866914,2
193.39000000000001,4.8881517020197816,2
193.4,5.200185198524592,2
193.41,4.746982117714341,2
193.42000000000002,4.757843077872466,2
193.43,4.582879817635085,2
193.44,4.941814756322267,2
193.45000000000002,4.997973118605589,2
193.46,4.405813073540252,2
193.47,4.24744505844713,2
193.48000000000002,4.620410303230638,2
193.49,4.811098393084237,2
193.5,4.434624716522152,2
193.51,4.113856331908182,2
193.52,4.124602899530061,2
193.53,4.0967349675103035,2
193.54,4.014327045495379,2
193.55,3.898639352862926,2
193.56,3.7422186897308025,2
193.57,4.4070391287388,2
193.58,4.262700929467304,2
193.59,4.049687842837697,2
193.6,4.188070214549503,2
193.61,4.140553073422493,2
193.62,3.8653985987025345,2
193.63,3.808007538546053,2
193.64000000000001,3.8101768934115507,2
193.65,3.9510749505111296,2
193.66,4.044662695430293,2
193.67000000000002,3.7524830774609716,2
193.68,3.9496965672661126,2
193.69,4.207489047285275,2
193.70000000000002,3.8819185781399828,2
193.71,3.6736643187288016,2
193.72,3.6565620295659924,2
193.73000000000002,3.7531117780177885,2
193.74,3.8507867423740936,2
193.75,3.8536039857252913,2
193.76,3.4626580194521765,2
193.77,3.8031390865305794,2
193.78,3.5418640451932886,2
193.79,3.9703351069354746,2
193.8,4.304090985233573,2
193.81,3.958190183499357,2
193.82,4.0622369198191945,2
193.83,4.4416411925246795,2
193.84,4.5643141210382305,2
193.85,4.026870424440099,2
193.86,4.013566464623996,2
193.87,4.248438735891429,2
193.88,4.699856599352614,2
193.89000000000001,4.591459051951795,2
193.9,4.060217519373838,2
193.91,4.674155920425292,2
193.92000000000002,4.572044816421397,2
193.93,4.924106372115594,2
193.94,4.758566054768435,2
193.95000000000002,4.838478618290116,2
193.96,4.560414324809008,2
193.97,4.3156551872301945,2
193.98000000000002,4.796804824493811,2
193.99,4.983374005890003,2
194.0,4.877122715875065,2
194.01,5.054186712241764,2
194.02,4.756705456317105,2
194.03,4.681476061425235,2
194.04,4.642295638449236,2
194.05,4.3631766281913364,2
194.06,4.074854864204549,2
194.07,3.532282672373155,2
194.08,3.3049221770593844,2
194.09,3.892324192030681,2
194.1,3.39961317319972,2
194.11,3.4498476050566027,2
194.12,3.548100278235117,2
194.13,3.5225242932482708,2
194.14000000000001,3.818003242497467,2
194.15,3.7582730447152604,2
194.16,4.052594628572815,2
194.17000000000002,4.2029171722825005,2
194.18,3.7992024893056473,2
194.19,4.148382714075587,2
194.20000000000002,4.044641990836649,2
194.21,3.5327033108282464,2
194.22,3.7129645541463274,2
194.23000000000002,3.660339726295277,2
194.24,4.155755791764688,2
194.25,4.450595784899353,2
194.26,4.149898269179115,2
194.27,4.403783393970935,2
194.28,4.166200148543082,2
194.29,3.680085828401407,2
194.3,3.5379493884090025,2
194.31,3.2075800194403183,2
194.32,3.2829541065094103,2
194.33,3.9016352448888405,2
194.34,3.9337718414927085,2
194.35,4.071124515618369,2
194.36,3.7797901862303145,2
194.37,3.6487160654437476,2
194.38,3.8383317597816253,2
194.39000000000001,3.8350674535046587,2
194.4,3.647354237516103,2
194.41,3.9667411810621456,2
194.42000000000002,4.009868587494429,2
194.43,4.591138886950242,2
194.44,4.718825706372934,2
194.45000000000002,4.325464817413783,2
194.46,4.3256868104283885,2
194.47,3.95200207511449,2
194.48000000000002,4.524868930212672,2
194.49,4.192202440834188,2
194.5,4.488654622672457,2
194.51,4.710165334676584,2
194.52,4.445773094677841,2
194.53,4.494242468607846,2
194.54,4.517300031734094,2
194.55,4.701504853676101,2
194.56,4.681498037460355,2
194.57,4.424061886371034,2
194.58,4.540539124802155,2
194.59,4.6463335107949515,2
194.6,4.317892151352736,2
194.61,3.6329216865549805,2
194.62,3.8372332179390796,2
194.63,3.9592884126233043,2
194.64000000000001,4.085701350995285,2
194.65,4.450845326878586,2
194.66,4.6539838480358435,2
194.67000000000002,4.95503284373932,2
194.68,5.081388109481962,2
194.69,5.014034674303005,2
194.70000000000002,4.56425334175916,2
194.71,4.944491851063224,2
194.72,4.790664758894059,2
194.73000000000002,4.539933506878224,2
194.74,4.666437557704881,2
194.75,4.079700887743312,2
194.76,3.862346680700104,2
194.77,3.697830413657071,2
194.78,3.5416741894564923,2
194.79,4.135806964426276,2
194.8,4.0988998514791,2
194.81,3.9079954747181143,2
194.82,3.903505121377445,2
194.83,4.1550333158586445,2
194.84,3.5994394490646466,2
194.85,3.6719134486168863,2
194.86,3.5763878512427025,2
194.87,3.695123009425787,2
194.88,3.400960280770744,2
194.89000000000001,3.4099218292012687,2
194.9,3.430226479669109,2
194.91,3.127215786970459,2
194.92000000000002,3.7427128798747544,2
194.93,3.8859940009054985,2
194.94,4.15841635909062,2
194.95000000000002,4.042277380625658,2
194.96,4.09888783732446,2
194.97,3.748494509384352,2
194.98000000000002,3.5922805462545275,2
194.99,3.3783798802717566,2
195.0,3.5245542707667554,2
195.01,4.0557312818556355,2
195.02,4.3061323721750355,2
195.03,4.78883781527787,2
195.04,4.934856211232905,2
195.05,4.960429905093483,2
195.06,4.603032432370046,2
195.07,4.634333443243168,2
195.08,4.436559087996731,2
195.09,4.628648425201892,2
195.1,4.180690453654634,2
195.11,4.131988568490936,2
195.12,4.123733464270656,2
195.13,4.617534940464802,2
195.14000000000001,4.265900446498133,2
195.15,4.570281962736054,2
195.16,4.746549765842895,2
195.17000000000002,4.599423618514962,2
195.18,4.655550830327397,2
195.19,4.519221775289104,2
195.20000000000002,4.471436994310122,2
195.21,4.63764075942531,2
195.22,5.29484391238422,2
195.23000000000002,5.4385358045960155,2
195.24,5.3648139423868475,2
195.25,5.631706704678054,2
195.26,5.0660661535774745,2
195.27,4.844834930450918,2
195.28,4.779392713724873,2
195.29,4.407200979645562,2
195.3,4.213189922259559,2
195.31,3.7226907100335724,2
195.32,3.3881154869709764,2
195.33,3.379886971294229,2
195.34,3.1753973279075978,2
195.35,3.3770808555945058,2
195.36,3.5152349824814935,2
195.37,3.664881240292681,2
195.38,3.5554739735457375,2
195.39000000000001,3.9065912567931522,2
195.4,4.057812674187833,2
195.41,4.115645966475342,2
195.42000000000002,4.1700430685072805,2
195.43,4.094239250695185,2
195.44,4.45839561035103,2
195.45000000000002,4.73602187966161,2
195.46,4.55891355780754,2
195.47,4.549750942611018,2
195.48000000000002,4.382416143488658,2
195.49,5.04273535691434,2
195.5,4.866150260636708,2
195.51,5.118194891520872,2
195.52,5.765487880875024,2
195.53,5.67873847945086,2
195.54,5.017334432088962,2
195.55,5.343492077323309,2
195.56,5.064151595569507,2
195.57,4.763085840246288,2
195.58,5.19089617794645,2
195.59,4.703027119180705,2
195.6,5.039201732983321,2
195.61,4.871873010239921,2
195.62,4.259683683146671,2
195.63,4.48418872835322,2
195.64000000000001,3.797810319619604,2
195.65,3.8050359690809836,2
195.66,3.361442030745458,2
195.67000000000002,3.3323471990645577,2
195.68,3.5965919690280588,2
195.69,3.7566705091314128,2
195.70000000000002,3.83993308938231,2
195.71,4.141888609223568,2
195.72,4.127688824571583,2
195.73000000000002,4.053621467758625,2
195.74,4.129096779839699,2
195.75,3.928742568092614,2
195.76,4.180329359444235,2
195.77,4.1823116714676924,2
195.78,4.366881151675582,2
195.79,4.279954372696364,2
195.8,4.393334675706549,2
195.81,4.542430219133229,2
195.82,3.916029559270165,2
195.83,3.510452034577016,2
195.84,3.4012268848838074,2
195.85,3.4239369897387735,2
195.86,3.8428852739526596,2
195.87,3.987210998422817,2
195.88,4.136754893485451,2
195.89000000000001,4.5598918674649305,2
195.9,4.893783293672389,2
195.91,4.518666133810312,2
195.92000000000002,4.816139877469217,2
195.93,4.7642295377059165,2
195.94,4.541817976610807,2
195.95000000000002,4.404488604691934,2
195.96,4.186818616493154,2
195.97,4.208134767466045,2
195.98000000000002,4.163816854384613,2
195.99,4.497625423581717,2
196.0,4.995538621273012,2
196.01,4.7811861486170555,2
196.02,4.335942253346802,2
196.03,4.491565071949635,2
196.04,4.709242914697403,2
196.05,4.746119193913069,2
196.06,4.235544340754517,2
196.07,3.9875189935519852,2
196.08,4.030476967602359,2
196.09,3.852888380314221,2
196.1,3.584917284473354,2
196.11,4.2340032972753106,2
196.12,3.927352217394291,2
196.13,4.2764644721155705,2
196.14000000000001,4.3657446196063034,2
196.15,4.501514806175013,2
196.16,4.773758757757048,2
196.17000000000002,4.501201345029049,2
196.18,4.366143878930381,2
196.19,4.463432270990358,2
196.20000000000002,3.893145396805962,2
196.21,4.371218750130712,2
196.22,4.366954298938899,2
196.23000000000002,4.063379839288639,2
196.24,4.366949727546405,2
196.25,4.3562117354075305,2
196.26,4.116174968622124,2
196.27,4.372537912579755,2
196.28,3.6764024918545144,2
196.29,3.8276360844244417,2
196.3,4.216110225145408,2
196.31,3.9584971334935353,2
196.32,3.5994762491804178,2
196.33,3.7594295457943407,2
196.34,3.5917407788265105,2
196.35,4.269513865547964,2
196.36,4.092371048624813,2
196.37,4.028056627096486,2
196.38,4.172986423239073,2
196.39000000000001,3.640504758603588,2
196.4,3.6933674444700815,2
196.41,4.0412014109848355,2
196.42000000000002,4.014097134062163,2
196.43,3.6874480050244998,2
196.44,3.595684896075919,2
196.45000000000002,3.0935930025076743,2
196.46,3.1018139906202293,2
196.47,3.5061571063257624,2
196.48000000000002,3.378645907082999,2
196.49,3.638877917783167,2
196.5,3.2550114471415195,2
196.51,3.861995170761137,2
196.52,4.196330234602313,2
196.53,4.037251159294068,2
196.54,3.658667446135831,2
196.55,3.548830757767972,2
196.56,3.673840248659687,2
196.57,4.0141534624073625,2
196.58,3.414845175024593,2
196.59,3.8149103155687927,2
196.6,3.906196795984277,2
196.61,3.5859456208037854,2
196.62,2.9051219861329853,2
196.63,3.053560315699451,2
196.64000000000001,3.210505517527595,2
196.65,3.1148351451346694,2
196.66,3.461772230282201,2
196.67000000000002,4.09186296979448,2
196.68,3.969493309100691,2
196.69,3.7609948649328966,2
196.70000000000002,4.2713175774636305,2
196.71,4.18165768820351,2
196.72,4.350293484269306,2
196.73000000000002,4.143213424793775,2
196.74,4.451972431578008,2
196.75,4.054175428687687,2
196.76,4.089862076362595,2
196.77,4.164727513025979,2
196.78,4.096530653681564,2
196.79,3.9065839875601065,2
196.8,4.4239179645336915,2
196.81,4.610700160178126,2
196.82,4.304510799272483,2
196.83,3.7403115055307175,2
196.84,4.185186321789749,2
196.85,3.9042787468247595,2
196.86,3.9313613414456863,2
196.87,3.9642532860801616,2
196.88,4.048832238031778,2
196.89000000000001,3.565583434414463,2
196.9,3.510113765380387,2
196.91,3.5546363301704353,2
196.92000000000002,3.5834485930347717,2
196.93,3.827632231218974,2
196.94,3.89160828625559,2
196.95000000000002,4.028596655829389,2
196.96,3.856109766463808,2
196.97,4.35416507188098,2
196.98000000000002,4.236770194932604,2
196.99,4.306385562828462,2
197.0,4.308116910931979,2
197.01,4.4050906762280695,2
197.02,4.704713840156037,2
197.03,4.395999530251583,2
197.04,4.59033324839091,2
197.05,4.740174710736162,2
197.06,4.715275014920366,2
197.07,4.7079994452099365,2
197.08,4.309783810353631,2
197.09,4.182570134324203,2
197.1,3.6239372422067877,2
197.11,3.574804686469971,2
197.12,3.599399655490702,2
197.13,3.2431300010599085,2
197.14000000000001,3.403563193853663,2
197.15,3.805231845629729,2
197.16,3.8857498764983056,2
197.17000000000002,3.8956216838305093,2
197.18,3.7571959236077546,2
197.19,3.886754808944484,2
197.20000000000002,3.610147301994646,2
197.21,2.9658091109615223,2
197.22,3.5167703668833115,2
197.23000000000002,3.837292854869587,2
197.24,3.5421214358378386,2
197.25,3.178188685323812,2
197.26,3.29051093684038,2
197.27,3.3797101209351013,2
197.28,3.6729906536588177,2
197.29,3.6107798887874822,2
197.3,3.9769330491615285,2
197.31,3.9178574948123606,2
197.32,4.269751053391562,2
197.33,4.191367754079085,2
197.34,3.9273728040327756,2
197.35,3.8285468544885273,2
197.36,4.031056972934123,2
197.37,4.128203282314482,2
197.38,4.13026568719299,2
197.39000000000001,3.8215004665723287,2
197.4,3.8223515190323725,2
197.41,3.6551362798147715,2
197.42000000000002,3.4972986122446637,2
197.43,3.8295672056291026,2
197.44,3.6294808183953013,2
197.45000000000002,3.433311362929699,2
197.46,3.5789675592553194,2
197.47,3.3614843786110864,2
197.48000000000002,3.2683116747753345,2
197.49,3.887043312765963,2
197.5,3.8509373093676893,2
197.51,4.057329170084189,2
